2024-06-24 20:04:35.477955,0,1.72,9.50,0.10
2024-06-24 20:04:35.676698,0,1.68,9.75,0.19
2024-06-24 20:04:35.886159,0,1.78,9.65,0.65
2024-06-24 20:04:36.088383,0,2.00,9.73,0.68
2024-06-24 20:04:36.291871,0,1.98,9.63,0.68
2024-06-24 20:04:36.797514,0,1.95,9.61,0.74
2024-06-24 20:04:36.905887,0,1.91,9.65,0.72
2024-06-24 20:04:37.112383,0,1.92,9.62,0.75
2024-06-24 20:04:37.320087,0,1.92,9.67,0.74
2024-06-24 20:04:37.517221,0,1.88,9.59,0.70
2024-06-24 20:04:37.608764,0,1.91,9.58,0.67
2024-06-24 20:04:37.725788,0,1.96,9.65,0.65
2024-06-24 20:04:37.928393,0,1.88,9.63,0.66
2024-06-24 20:04:38.133714,0,1.71,9.51,0.67
2024-06-24 20:04:38.339413,0,1.75,9.55,0.59
2024-06-24 20:04:38.749576,0,1.82,9.60,0.49
2024-06-24 20:04:38.844570,0,1.81,9.67,0.47
2024-06-24 20:04:38.953079,0,1.80,9.73,0.50
2024-06-24 20:04:39.158535,0,1.87,9.60,0.60
2024-06-24 20:04:39.365809,0,1.89,9.69,0.65
2024-06-24 20:04:39.461566,0,1.98,9.63,0.75
2024-06-24 20:04:39.565994,0,1.92,9.74,0.75
2024-06-24 20:04:39.669959,0,1.91,9.62,0.78
2024-06-24 20:04:39.774589,0,1.86,9.62,0.76
2024-06-24 20:04:39.975187,0,1.87,9.63,0.71
2024-06-24 20:04:40.025605,0,1.90,9.62,0.82
2024-06-24 20:04:40.181815,0,1.90,9.64,0.81
2024-06-24 20:04:40.387109,0,1.90,9.58,0.87
2024-06-24 20:04:40.694328,0,1.90,9.62,0.88
2024-06-24 20:04:40.796291,0,1.91,9.62,0.91
2024-06-24 20:04:41.002181,0,1.89,9.66,0.86
2024-06-24 20:04:41.210551,0,1.93,9.62,0.90
2024-06-24 20:04:41.410020,0,1.91,9.63,0.93
2024-06-24 20:04:41.616331,0,1.94,9.60,0.97
2024-06-24 20:04:41.820524,0,1.89,9.63,0.94
2024-06-24 20:04:42.030786,0,1.90,9.63,0.97
2024-06-24 20:04:42.230502,0,1.88,9.64,0.94
2024-06-24 20:04:42.407173,0,1.91,9.58,0.93
2024-06-24 20:04:42.741123,0,1.92,9.62,0.96
2024-06-24 20:04:42.792682,0,1.98,9.64,0.97
2024-06-24 20:04:43.056935,0,1.89,9.58,1.03
2024-06-24 20:04:43.263646,0,1.99,9.55,1.05
2024-06-24 20:04:43.467660,0,2.02,9.56,1.08
2024-06-24 20:04:43.666491,0,2.04,9.55,1.10
2024-06-24 20:04:43.871668,0,2.03,9.61,1.14
2024-06-24 20:04:44.073930,0,2.05,9.58,1.08
2024-06-24 20:04:44.281140,0,2.05,9.61,1.09
2024-06-24 20:04:44.307177,0,2.08,9.59,1.07
2024-06-24 20:04:44.690046,0,2.04,9.57,1.11
2024-06-24 20:04:44.890343,0,2.04,9.60,1.08
2024-06-24 20:04:45.094800,0,2.07,9.58,1.13
2024-06-24 20:04:45.300673,0,2.03,9.63,1.07
2024-06-24 20:04:45.509282,0,2.00,9.60,1.06
2024-06-24 20:04:45.713199,0,2.04,9.60,1.08
2024-06-24 20:04:45.918830,0,2.06,9.60,1.08
2024-06-24 20:04:46.121353,0,2.16,9.57,1.08
2024-06-24 20:04:46.324942,0,2.12,9.56,1.13
2024-06-24 20:04:46.736307,0,2.26,9.60,0.81
2024-06-24 20:04:46.792089,0,2.56,9.52,0.91
2024-06-24 20:04:46.940258,0,2.49,9.44,0.90
2024-06-24 20:04:46.989812,0,2.41,9.35,1.29
2024-06-24 20:04:47.143327,0,2.49,9.65,0.88
2024-06-24 20:04:47.350251,0,2.56,9.57,0.98
2024-06-24 20:04:47.553343,0,2.54,9.54,1.07
2024-06-24 20:04:47.758103,0,2.48,9.47,1.12
2024-06-24 20:04:47.969238,0,2.45,9.50,1.10
2024-06-24 20:04:48.173586,0,2.56,9.38,1.33
2024-06-24 20:04:48.375721,0,2.40,9.54,1.05
2024-06-24 20:04:48.681005,0,2.45,9.44,0.96
2024-06-24 20:04:48.737970,0,2.42,9.50,0.91
2024-06-24 20:04:48.986196,0,2.43,9.55,0.85
2024-06-24 20:04:49.191984,0,2.38,9.54,0.78
2024-06-24 20:04:49.397058,0,2.42,9.51,0.91
2024-06-24 20:04:49.462906,0,2.43,9.51,0.84
2024-06-24 20:04:49.567298,0,2.43,9.52,0.88
2024-06-24 20:04:49.806622,0,2.43,9.53,0.94
2024-06-24 20:04:50.011683,0,2.43,9.49,0.92
2024-06-24 20:04:50.215000,0,2.43,9.56,0.93
2024-06-24 20:04:50.430572,0,2.45,9.54,0.92
2024-06-24 20:04:50.735911,0,2.45,9.50,0.92
2024-06-24 20:04:50.831538,0,2.47,9.52,0.93
2024-06-24 20:04:51.036834,0,2.43,9.60,1.03
2024-06-24 20:04:51.375270,0,3.18,7.69,0.63
2024-06-24 20:04:51.449602,0,2.74,9.06,0.46
2024-06-24 20:04:51.664537,0,2.78,9.35,0.47
2024-06-24 20:04:51.853418,0,2.90,9.45,0.47
2024-06-24 20:04:52.062420,0,3.42,7.77,1.21
2024-06-24 20:04:52.270541,0,2.50,9.48,0.56
2024-06-24 20:04:52.473088,0,2.57,9.72,0.48
2024-06-24 20:04:52.891504,0,2.51,9.76,0.67
2024-06-24 20:04:53.083039,0,2.36,9.48,0.79
2024-06-24 20:04:53.287944,0,2.35,9.48,0.83
2024-06-24 20:04:53.515551,0,2.41,9.50,0.71
2024-06-24 20:04:53.699396,0,2.49,9.41,0.82
2024-06-24 20:04:53.901950,0,2.46,9.50,0.78
2024-06-24 20:04:54.106777,0,2.51,9.56,0.63
2024-06-24 20:04:54.206132,0,2.50,9.57,0.65
2024-06-24 20:04:54.311164,0,2.50,9.38,0.69
2024-06-24 20:04:54.722894,0,2.50,9.58,0.57
2024-06-24 20:04:54.925898,0,2.54,9.51,0.61
2024-06-24 20:04:55.132433,0,2.54,9.52,0.57
2024-06-24 20:04:55.421434,0,2.53,9.47,0.60
2024-06-24 20:04:55.544948,0,2.50,9.52,0.65
2024-06-24 20:04:55.748489,0,2.47,9.56,0.56
2024-06-24 20:04:55.851531,0,2.44,9.56,0.58
2024-06-24 20:04:55.955010,0,2.50,9.60,0.51
2024-06-24 20:04:56.156906,0,2.47,9.53,0.61
2024-06-24 20:04:56.361905,0,2.42,9.52,0.63
2024-06-24 20:04:57.089778,0,2.45,9.55,0.64
2024-06-24 20:04:57.201009,0,2.39,9.54,0.53
2024-06-24 20:04:57.386753,0,2.43,9.49,0.58
2024-06-24 20:04:57.705887,0,2.47,9.55,0.52
2024-06-24 20:04:57.796172,0,2.46,9.55,0.57
2024-06-24 20:04:58.000877,0,2.49,9.54,0.63
2024-06-24 20:04:58.204154,0,2.41,9.46,0.65
2024-06-24 20:04:58.407515,0,2.47,9.53,0.63
2024-06-24 20:04:58.830253,0,2.43,9.50,0.68
2024-06-24 20:04:59.023648,0,2.45,9.49,0.68
2024-06-24 20:04:59.231261,0,2.48,9.54,0.74
2024-06-24 20:04:59.439815,0,2.46,9.49,0.75
2024-06-24 20:04:59.636771,0,2.47,9.57,0.67
2024-06-24 20:04:59.690943,0,2.46,9.52,0.68
2024-06-24 20:04:59.840918,0,2.53,9.51,0.65
2024-06-24 20:04:59.891889,0,2.46,9.53,0.58
2024-06-24 20:05:00.046994,0,2.49,9.53,0.72
2024-06-24 20:05:00.252202,0,2.50,9.58,0.60
2024-06-24 20:05:00.455291,0,2.49,9.53,0.73
2024-06-24 20:05:00.870965,0,2.46,9.45,0.78
2024-06-24 20:05:01.069197,0,2.63,9.46,0.96
2024-06-24 20:05:01.275727,0,2.61,9.57,0.75
2024-06-24 20:05:01.704094,0,2.60,9.53,0.85
2024-06-24 20:05:01.891110,0,2.58,9.48,0.84
2024-06-24 20:05:02.095158,0,2.63,9.51,0.85
2024-06-24 20:05:02.302506,0,2.58,9.45,0.86
2024-06-24 20:05:02.503457,0,2.58,9.50,0.88
2024-06-24 20:05:02.810706,0,2.57,9.52,0.84
2024-06-24 20:05:02.861755,0,2.69,9.42,0.96
2024-06-24 20:05:03.118583,0,2.78,9.47,1.05
2024-06-24 20:05:03.172324,0,2.79,9.41,1.11
2024-06-24 20:05:03.322827,0,2.79,9.40,1.14
2024-06-24 20:05:03.526687,0,2.79,9.43,1.12
2024-06-24 20:05:03.731725,0,2.84,9.39,1.17
2024-06-24 20:05:03.937194,0,2.80,9.41,1.10
2024-06-24 20:05:04.143362,0,2.65,9.49,0.92
2024-06-24 20:05:04.347115,0,2.87,9.41,1.17
2024-06-24 20:05:04.772280,0,2.58,9.42,0.95
2024-06-24 20:05:04.959894,0,2.37,9.37,1.78
2024-06-24 20:05:05.168639,1806,2.36,9.38,1.75
2024-06-24 20:05:05.492358,554,2.14,9.42,1.91
2024-06-24 20:05:05.578191,130,2.19,9.47,1.93
2024-06-24 20:05:05.780912,0,1.71,9.66,1.24
2024-06-24 20:05:06.114690,3699,2.59,9.20,1.33
2024-06-24 20:05:06.192178,4031,2.32,9.66,2.14
2024-06-24 20:05:06.396075,3830,2.55,8.93,1.83
2024-06-24 20:05:06.813561,4001,2.59,9.41,0.74
2024-06-24 20:05:07.011766,3978,2.37,9.44,1.55
2024-06-24 20:05:07.218352,3248,2.47,9.50,1.33
2024-06-24 20:05:07.420834,3263,2.54,10.01,1.02
2024-06-24 20:05:07.627044,1727,2.86,9.11,1.84
2024-06-24 20:05:07.699724,2000,3.28,9.18,1.24
2024-06-24 20:05:07.831229,2336,3.68,8.96,2.12
2024-06-24 20:05:08.033184,1243,3.40,9.39,2.27
2024-06-24 20:05:08.240493,389,3.46,9.26,1.75
2024-06-24 20:05:08.447976,48,3.08,9.32,1.39
2024-06-24 20:05:08.528119,0,3.22,8.30,1.18
2024-06-24 20:05:08.853456,0,3.04,9.30,1.16
2024-06-24 20:05:09.057026,0,3.16,9.29,1.42
2024-06-24 20:05:09.267080,0,3.00,9.45,1.34
2024-06-24 20:05:09.350371,0,2.86,9.49,1.43
2024-06-24 20:05:09.469093,0,3.20,9.11,1.98
2024-06-24 20:05:09.557525,0,3.01,9.12,1.50
2024-06-24 20:05:09.672660,0,2.97,9.29,1.47
2024-06-24 20:05:09.766674,0,2.98,9.28,1.53
2024-06-24 20:05:09.872815,0,2.87,9.49,1.41
2024-06-24 20:05:10.080141,0,3.50,7.81,4.65
2024-06-24 20:05:10.286081,0,3.44,8.82,3.30
2024-06-24 20:05:10.491545,0,2.86,9.43,2.34
2024-06-24 20:05:10.800636,0,3.02,9.19,2.23
2024-06-24 20:05:10.902909,0,2.94,9.55,2.23
2024-06-24 20:05:11.003681,0,2.99,9.31,2.57
2024-06-24 20:05:11.108316,0,2.96,9.65,2.18
2024-06-24 20:05:11.316474,4063,3.23,9.00,3.13
2024-06-24 20:05:11.520684,3959,3.67,10.53,2.57
2024-06-24 20:05:11.723657,598,3.45,8.86,0.10
2024-06-24 20:05:12.042763,320,3.57,9.19,0.33
2024-06-24 20:05:12.130751,4079,3.72,8.36,1.40
2024-06-24 20:05:12.337916,3679,3.61,8.03,0.20
2024-06-24 20:05:12.561686,3472,5.10,8.99,1.74
2024-06-24 20:05:12.848602,3994,2.98,9.12,-1.90
2024-06-24 20:05:12.948327,4095,2.73,9.57,-6.20
2024-06-24 20:05:13.000526,4095,2.78,9.18,-5.02
2024-06-24 20:05:13.152576,4095,4.71,9.21,-2.46
2024-06-24 20:05:13.202955,4095,6.45,7.31,-2.46
2024-06-24 20:05:13.359184,4095,8.26,2.16,-1.59
2024-06-24 20:05:13.565011,4095,8.53,1.81,-2.03
2024-06-24 20:05:13.615145,4095,9.74,1.27,-3.03
2024-06-24 20:05:13.772147,4095,9.61,1.56,-3.15
2024-06-24 20:05:14.092880,4095,9.47,1.85,-3.12
2024-06-24 20:05:14.178143,4095,9.34,1.76,-3.29
2024-06-24 20:05:14.384027,4095,9.25,1.77,-2.88
2024-06-24 20:05:14.792193,4095,9.03,1.90,-2.95
2024-06-24 20:05:14.818302,4095,9.28,1.87,-3.05
2024-06-24 20:05:14.998108,4095,9.46,1.92,-3.10
2024-06-24 20:05:15.203090,4095,9.52,1.83,-3.18
2024-06-24 20:05:15.405270,4095,9.36,1.89,-3.08
2024-06-24 20:05:15.630996,4095,9.48,1.79,-2.74
2024-06-24 20:05:15.815582,4071,9.50,1.89,-2.92
2024-06-24 20:05:16.146263,4079,9.24,1.46,-2.44
2024-06-24 20:05:16.230497,4063,9.75,0.86,-1.90
2024-06-24 20:05:16.430115,4080,9.76,1.20,-2.41
2024-06-24 20:05:16.954260,4064,9.33,1.54,-2.59
2024-06-24 20:05:17.261456,4042,9.34,1.58,-3.05
2024-06-24 20:05:17.458363,4039,9.44,1.63,-3.08
2024-06-24 20:05:17.658206,4055,9.40,2.48,-4.19
2024-06-24 20:05:17.709753,4029,9.07,2.34,-3.17
2024-06-24 20:05:17.862186,4050,9.17,2.42,-3.63
2024-06-24 20:05:18.070596,4026,9.34,2.27,-3.54
2024-06-24 20:05:18.397438,4038,9.05,2.64,-3.69
2024-06-24 20:05:18.478912,4080,8.76,1.31,-5.35
2024-06-24 20:05:18.789367,4064,8.90,0.75,-1.78
2024-06-24 20:05:18.887364,4060,10.36,-0.80,0.41
2024-06-24 20:05:19.138130,4051,9.93,-0.33,0.47
2024-06-24 20:05:19.296752,4080,10.18,-0.88,-2.70
2024-06-24 20:05:19.502493,4058,10.05,-0.77,-2.47
2024-06-24 20:05:19.707762,4071,9.66,-0.45,-3.59
2024-06-24 20:05:19.764006,4060,9.54,-0.59,-2.34
2024-06-24 20:05:19.911537,4059,10.10,-0.48,-2.76
2024-06-24 20:05:19.971739,4043,9.97,-0.93,-2.46
2024-06-24 20:05:20.074339,4048,9.67,-0.73,-2.07
2024-06-24 20:05:20.435875,4047,10.18,-1.19,-1.93
2024-06-24 20:05:20.525517,4033,10.11,-0.29,-1.59
2024-06-24 20:05:20.834410,4048,10.98,-0.59,-0.10
2024-06-24 20:05:20.937737,4034,10.65,-0.95,-0.25
2024-06-24 20:05:21.140220,4026,9.46,-0.56,1.30
2024-06-24 20:05:21.349723,4023,10.59,-1.16,0.48
2024-06-24 20:05:21.416685,4015,9.39,-0.29,1.05
2024-06-24 20:05:21.550338,4011,10.67,-0.66,0.55
2024-06-24 20:05:21.756391,4000,9.79,-0.43,0.65
2024-06-24 20:05:21.865983,3962,10.11,-0.21,0.86
2024-06-24 20:05:21.959490,3985,10.26,-0.39,0.99
2024-06-24 20:05:22.165732,3969,9.92,-0.28,0.92
2024-06-24 20:05:22.488155,3971,10.26,-0.07,1.13
2024-06-24 20:05:22.576103,3990,10.02,-0.12,1.10
2024-06-24 20:05:23.006479,3970,10.10,0.16,1.01
2024-06-24 20:05:23.189109,3970,10.21,0.19,1.05
2024-06-24 20:05:23.401886,3953,10.04,0.14,1.15
2024-06-24 20:05:23.601127,3974,10.36,0.59,0.82
2024-06-24 20:05:23.806628,3954,10.14,0.11,1.39
2024-06-24 20:05:24.011525,3947,10.13,0.16,1.36
2024-06-24 20:05:24.218809,3963,9.44,0.07,1.35
2024-06-24 20:05:24.651946,3969,9.98,0.54,1.62
2024-06-24 20:05:24.933444,3950,10.13,0.30,1.00
2024-06-24 20:05:25.023156,3947,10.04,0.37,1.27
2024-06-24 20:05:25.238577,3974,10.29,0.11,1.38
2024-06-24 20:05:25.447251,3974,10.05,0.31,1.13
2024-06-24 20:05:25.540228,3958,9.97,0.35,1.44
2024-06-24 20:05:25.654125,3970,9.93,0.14,1.39
2024-06-24 20:05:25.850437,3960,10.18,0.48,1.14
2024-06-24 20:05:25.950962,3977,10.15,0.48,1.16
2024-06-24 20:05:26.054503,3957,9.94,0.31,1.40
2024-06-24 20:05:26.262333,3953,10.15,0.29,1.22
2024-06-24 20:05:26.584915,3938,9.84,0.47,1.30
2024-06-24 20:05:26.675039,3941,9.83,0.35,1.33
2024-06-24 20:05:27.098614,3909,10.30,0.48,1.27
2024-06-24 20:05:27.285599,3952,10.22,0.56,1.33
2024-06-24 20:05:27.337306,3939,9.90,0.48,1.19
2024-06-24 20:05:27.491434,3939,10.22,0.62,1.19
2024-06-24 20:05:27.697664,3939,9.91,0.35,1.32
2024-06-24 20:05:28.126317,3825,10.15,0.61,1.23
2024-06-24 20:05:28.308607,4095,9.84,0.47,1.33
2024-06-24 20:05:28.517332,4095,9.87,1.09,1.67
2024-06-24 20:05:28.935103,4095,10.43,1.23,1.33
2024-06-24 20:05:29.128823,4095,10.45,1.12,1.81
2024-06-24 20:05:29.333360,4095,10.07,1.08,1.79
2024-06-24 20:05:29.561882,4095,9.88,1.12,1.73
2024-06-24 20:05:29.744998,4095,10.08,0.96,1.69
2024-06-24 20:05:29.945877,4095,10.12,1.02,1.70
2024-06-24 20:05:29.986772,4095,9.94,1.18,1.66
2024-06-24 20:05:30.153284,4095,10.01,0.77,1.55
2024-06-24 20:05:30.357217,4095,10.10,0.97,1.76
2024-06-24 20:05:30.407660,4095,10.20,0.94,1.67
2024-06-24 20:05:30.559755,4095,9.92,0.97,1.82
2024-06-24 20:05:30.884000,4095,9.74,0.97,1.74
2024-06-24 20:05:30.972950,4095,9.95,1.04,1.86
2024-06-24 20:05:31.177373,4095,10.14,1.07,1.66
2024-06-24 20:05:31.482984,4095,9.51,1.93,4.43
2024-06-24 20:05:31.585257,4095,5.38,4.07,2.73
2024-06-24 20:05:31.636192,4095,3.56,11.29,4.47
2024-06-24 20:05:31.829197,4095,0.58,10.18,0.67
2024-06-24 20:05:31.997229,4095,78.75,142.35,-5.83
2024-06-24 20:05:32.201163,4095,0.85,10.68,0.81
2024-06-24 20:05:32.405104,4095,1.71,9.95,0.36
2024-06-24 20:05:32.829335,4095,39.38,71.18,-2.91
2024-06-24 20:05:33.018224,4095,1.67,8.74,-3.89
2024-06-24 20:05:33.066549,4095,1.18,8.98,-4.82
2024-06-24 20:05:33.230175,4095,1.22,9.09,-3.27
2024-06-24 20:05:33.533060,4095,1.04,9.61,-0.53
2024-06-24 20:05:33.632423,4095,1.28,9.75,0.00
2024-06-24 20:05:33.838456,4095,1.22,9.77,-0.15
2024-06-24 20:05:34.041759,4095,1.13,9.88,-0.34
2024-06-24 20:05:34.091201,4095,1.05,9.72,0.16
2024-06-24 20:05:34.248803,4095,1.02,9.97,0.07
2024-06-24 20:05:34.453119,4095,0.95,9.76,0.05
2024-06-24 20:05:34.658516,4095,0.99,9.76,-0.15
2024-06-24 20:05:34.990209,4095,0.84,9.73,-0.29
2024-06-24 20:05:35.067776,4095,0.94,9.75,-0.10
2024-06-24 20:05:35.118579,4095,0.92,9.74,-0.23
2024-06-24 20:05:35.275323,4095,0.94,9.75,-0.26
2024-06-24 20:05:35.578173,4095,0.88,9.75,-0.23
2024-06-24 20:05:35.685587,4095,0.88,9.78,-0.12
2024-06-24 20:05:35.886673,4095,0.90,9.72,-0.02
2024-06-24 20:05:36.092038,4095,0.94,9.82,0.01
2024-06-24 20:05:36.296086,4095,0.90,9.78,0.03
2024-06-24 20:05:36.501472,4095,0.83,9.78,0.04
2024-06-24 20:05:36.553444,4095,0.92,9.75,0.15
2024-06-24 20:05:36.707299,4095,0.88,9.80,0.25
2024-06-24 20:05:36.910296,4095,0.91,9.73,0.21
2024-06-24 20:05:37.234243,4095,0.89,9.74,0.14
2024-06-24 20:05:37.648304,4095,0.88,9.78,0.21
2024-06-24 20:05:37.729648,4095,0.90,9.77,0.31
2024-06-24 20:05:37.934945,4095,1.17,10.08,0.35
2024-06-24 20:05:38.137980,4095,0.58,9.86,0.21
2024-06-24 20:05:38.352618,4095,0.64,9.88,0.25
2024-06-24 20:05:38.548755,4095,0.57,9.86,0.33
2024-06-24 20:05:38.613848,4095,0.56,9.86,0.23
2024-06-24 20:05:38.755464,4095,0.62,9.78,0.32
2024-06-24 20:05:38.958113,4095,0.46,9.94,0.17
2024-06-24 20:05:39.275820,4095,0.66,9.74,0.33
2024-06-24 20:05:39.581500,4095,0.51,9.80,0.40
2024-06-24 20:05:39.884607,4095,0.56,9.81,0.45
2024-06-24 20:05:39.984906,4095,0.58,9.72,0.48
2024-06-24 20:05:40.193008,4095,0.58,9.77,0.51
2024-06-24 20:05:40.511147,4095,0.60,9.76,0.54
2024-06-24 20:05:40.598075,4095,0.62,9.70,0.61
2024-06-24 20:05:41.008653,4095,0.58,9.77,0.51
2024-06-24 20:05:41.491745,4095,0.53,9.75,0.51
2024-06-24 20:05:41.619783,4095,0.58,9.93,-0.58
2024-06-24 20:05:41.825985,4095,0.41,9.97,-0.72
2024-06-24 20:05:41.949660,4095,0.34,9.67,-0.68
2024-06-24 20:05:42.030936,4095,0.40,9.78,-0.83
2024-06-24 20:05:42.234178,4095,0.47,9.81,-0.90
2024-06-24 20:05:42.462436,4095,0.34,9.90,-0.85
2024-06-24 20:05:42.645161,4095,0.42,9.63,-0.76
2024-06-24 20:05:42.850095,4095,0.38,9.86,-0.52
2024-06-24 20:05:42.943980,4095,0.55,9.44,-0.78
2024-06-24 20:05:43.057387,4095,0.42,9.73,-0.56
2024-06-24 20:05:43.263740,4095,0.63,9.27,-0.58
2024-06-24 20:05:43.589395,768,0.86,10.10,-0.57
2024-06-24 20:05:43.671174,174,0.99,9.86,-0.48
2024-06-24 20:05:43.874694,0,2.72,13.98,-6.42
2024-06-24 20:05:44.191629,1823,0.56,9.48,-3.67
2024-06-24 20:05:44.285021,563,1.29,8.95,-3.88
2024-06-24 20:05:44.495536,133,1.42,7.96,-4.17
2024-06-24 20:05:44.798359,0,2.03,9.50,-1.44
2024-06-24 20:05:45.205550,3653,1.41,9.30,2.23
2024-06-24 20:05:45.309569,4055,1.92,9.38,3.86
2024-06-24 20:05:45.515903,4095,3.09,7.83,3.75
2024-06-24 20:05:45.567100,2619,2.12,1.05,-1.83
2024-06-24 20:05:45.718626,2192,1.36,7.41,-5.07
2024-06-24 20:05:45.921465,2991,1.34,7.59,-5.36
2024-06-24 20:05:46.125193,3821,1.33,6.55,-7.32
2024-06-24 20:05:48.084565,3481,1.90,3.42,-9.05
2024-06-24 20:05:48.175262,3348,0.54,4.51,-9.65
2024-06-24 20:05:48.179378,3870,1.70,5.07,-8.25
2024-06-24 20:05:48.418672,3419,1.71,5.00,-8.37
2024-06-24 20:05:48.911428,3200,1.84,4.83,-8.66
2024-06-24 20:05:49.110934,3492,1.72,4.81,-8.62
2024-06-24 20:05:49.197965,3261,1.70,4.77,-8.52
2024-06-24 20:05:49.401986,3939,1.70,4.71,-8.54
2024-06-24 20:05:49.457438,3558,1.72,4.66,-8.69
2024-06-24 20:05:49.608043,3446,1.72,4.68,-8.60
2024-06-24 20:05:49.658249,3293,1.70,4.65,-8.62
2024-06-24 20:05:49.812869,3209,1.73,4.61,-8.61
2024-06-24 20:05:50.018774,4054,1.72,4.63,-8.56
2024-06-24 20:05:50.228627,3671,1.74,4.64,-8.68
2024-06-24 20:05:50.429562,3344,1.71,4.61,-8.62
2024-06-24 20:05:50.479094,3962,1.66,4.67,-8.42
2024-06-24 20:05:50.832535,3904,1.66,4.54,-8.62
2024-06-24 20:05:50.884237,3407,1.71,4.53,-8.66
2024-06-24 20:05:51.042757,3277,1.84,4.60,-8.63
2024-06-24 20:05:51.260200,3178,1.77,4.69,-8.60
2024-06-24 20:05:51.449845,3782,1.76,4.79,-8.52
2024-06-24 20:05:51.657383,3459,1.79,4.73,-8.62
2024-06-24 20:05:51.875861,3215,1.79,4.77,-8.49
2024-06-24 20:05:52.066627,3856,1.75,4.78,-8.53
2024-06-24 20:05:52.269432,3519,1.79,4.84,-8.53
2024-06-24 20:05:52.480192,3280,1.81,4.81,-8.44
2024-06-24 20:05:52.885404,3952,1.80,4.81,-8.52
2024-06-24 20:05:53.092389,3319,1.79,4.81,-8.50
2024-06-24 20:05:53.414286,4015,1.81,4.80,-8.50
2024-06-24 20:05:53.499684,3664,1.78,4.80,-8.49
2024-06-24 20:05:53.703807,3345,1.78,4.77,-8.53
2024-06-24 20:05:54.122711,3898,1.79,4.76,-8.49
2024-06-24 20:05:54.333730,3742,1.81,4.81,-8.55
2024-06-24 20:05:54.523329,3188,1.82,4.82,-8.46
2024-06-24 20:05:54.587410,4095,1.84,4.81,-8.52
2024-06-24 20:05:54.934560,4095,1.78,4.78,-8.47
2024-06-24 20:05:55.139710,4095,1.97,4.83,-8.32
2024-06-24 20:05:55.341730,4095,2.77,3.64,-9.52
2024-06-24 20:05:55.550855,2555,1.46,2.18,-9.48
2024-06-24 20:05:55.752603,3239,1.75,2.67,-13.03
2024-06-24 20:05:56.020790,3998,-7.37,5.28,-3.95
2024-06-24 20:05:56.172019,4095,1.51,1.43,-11.38
2024-06-24 20:05:56.366971,4095,1.54,2.69,-9.38
2024-06-24 20:05:56.571035,4055,1.64,2.54,-9.53
2024-06-24 20:05:56.894889,4095,1.70,2.72,-9.34
2024-06-24 20:05:56.981277,4047,1.70,2.64,-9.44
2024-06-24 20:05:57.186580,4095,1.76,2.64,-9.31
2024-06-24 20:05:57.503411,4095,1.73,2.61,-9.44
2024-06-24 20:05:57.596270,4095,1.71,2.41,-9.53
2024-06-24 20:05:57.801426,4080,1.70,2.34,-9.50
2024-06-24 20:05:58.005722,4095,1.71,2.34,-9.54
2024-06-24 20:05:58.213900,4095,1.69,2.34,-9.54
2024-06-24 20:05:58.415446,4095,1.70,2.35,-9.56
2024-06-24 20:05:58.621132,4095,1.66,2.26,-9.51
2024-06-24 20:05:58.926317,4095,1.69,2.23,-9.64
2024-06-24 20:05:59.031784,4095,0.87,2.15,-10.09
2024-06-24 20:05:59.236771,4095,0.89,2.22,-9.54
2024-06-24 20:05:59.553276,4095,0.96,2.94,-9.32
2024-06-24 20:05:59.643575,646,0.78,2.18,-9.80
2024-06-24 20:05:59.740918,146,0.88,3.73,-9.67
2024-06-24 20:05:59.847025,25,1.70,3.30,-10.56
2024-06-24 20:06:00.056128,2146,0.26,0.94,-9.69
2024-06-24 20:06:00.258746,1932,0.63,2.71,-9.86
2024-06-24 20:06:00.462778,556,0.32,3.25,-10.20
2024-06-24 20:06:00.607747,130,-0.02,4.02,-12.10
2024-06-24 20:06:00.888418,29,1.19,6.54,-5.99
2024-06-24 20:06:01.082989,4095,1.54,8.48,-2.07
2024-06-24 20:06:01.131056,4095,0.93,9.55,-2.71
2024-06-24 20:06:01.281347,1694,2.40,9.40,-1.85
2024-06-24 20:06:01.332481,880,2.09,9.85,-4.32
2024-06-24 20:06:01.487216,441,1.74,9.66,-2.29
2024-06-24 20:06:01.806238,215,2.36,8.39,-1.76
2024-06-24 20:06:01.897862,16,2.21,9.47,-2.78
2024-06-24 20:06:02.012072,2811,3.58,9.14,-1.79
2024-06-24 20:06:02.102449,2818,4.03,10.86,-1.46
2024-06-24 20:06:02.304920,2538,3.29,8.82,-1.75
2024-06-24 20:06:02.356764,3781,1.85,9.80,-1.74
2024-06-24 20:06:02.510034,3963,2.24,9.75,-0.71
2024-06-24 20:06:02.921052,3641,2.67,11.87,-2.87
2024-06-24 20:06:03.125082,2306,1.20,9.40,-0.78
2024-06-24 20:06:03.327532,2717,0.21,9.19,0.05
2024-06-24 20:06:03.535483,3006,0.15,9.68,-1.62
2024-06-24 20:06:03.586797,3868,0.50,9.72,-1.88
2024-06-24 20:06:03.741310,3502,0.23,9.41,-1.50
2024-06-24 20:06:04.061441,3408,0.63,9.49,-2.39
2024-06-24 20:06:04.151420,3248,0.49,9.13,-3.60
2024-06-24 20:06:04.355899,2993,0.43,9.20,-3.44
2024-06-24 20:06:04.557804,2740,0.57,9.75,-1.38
2024-06-24 20:06:04.982667,838,0.74,9.78,0.06
2024-06-24 20:06:05.177210,52,0.49,9.80,0.24
